ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
510252,D. Bryant,28,Zambia,Ball-Roberts,Brooks-Hughes (Georgia),€642K,€37K,55.8,51.7,68.5,45.4,65,CDM,159cm,Right
444896,Matthew Jr.,23,Ukraine,Paris Saint Germain,Martin and Sons (Portugal),€643K,€38K,60.0,20.7,33.2,66.3,65,CAM,155cm,Left
879100,S. Stone,15,Nepal,Bush-Johnson,Premier League (England),€654K,€37K,28.4,66.9,26.0,60.7,65,LM,189cm,Left
346757,M. Clark,23,Zambia,Herrera-Holt,"Miller, Marquez and Skinner (Ukraine)",€643K,€39K,58.7,39.1,45.1,67.7,65,RW,198cm,Left
821921,R. Rodgers,29,Nepal,FC Barcelona,Premier League (England),€641K,€37K,65.6,24.1,65.0,54.2,65,RM,172cm,Right
633508,N. Parker,23,Zambia,Mack-Davis,Brooks-Hughes (Georgia),€642K,€36K,62.0,64.5,65.7,62.7,65,CF,184cm,Left
264973,Obrien,53,Dominica,Austin Inc,"Wallace, Gibbs and Harris (Ukraine)",€642K,€37K,67.9,27.2,56.0,42.7,65,LWB,184cm,Right
854944,Matthew Jr.,35,Ukraine,Brown-Duarte,Brooks-Hughes (Georgia),€640K,€37K,43.6,46.4,71.0,18.0,65,CM,159cm,Right
314290,A. Atkins,32,Dominica,"Williams, Gray and Mueller",Martin and Sons (Portugal),€634K,€36K,45.1,67.1,58.3,38.9,65,RB,206cm,Right
76916,Smith,41,Nepal,Mack-Davis,Brooks-Hughes (Georgia),€634K,€36K,50.9,49.4,22.5,69.1,65,CM,166cm,Left
126271,R. Smith,20,Georgia,Little Inc,Premier League (England),€641K,€37K,60.9,66.4,53.8,37.4,65,RB,156cm,Right
790335,M. Thomas,22,Portugal,Page-Phillips,Brooks-Hughes (Georgia),€638K,€36K,43.0,26.5,65.3,63.0,65,LWB,185cm,Right
438115,T. Smith,33,Maldives,"Bowman, Armstrong and Cuevas","Wallace, Gibbs and Harris (Ukraine)",€624K,€36K,68.7,55.7,54.1,9.3,65,CB,162cm,Right
565312,Larry Jr.,50,Bulgaria,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€628K,€36K,39.1,21.6,68.0,50.4,64,RWB,155cm,Right
401564,Smith,20,Dominica,Manchester United,Premier League (England),€624K,€36K,65.1,54.6,35.4,59.8,64,CF,198cm,Left
131243,M. Neal,21,North Macedonia,Page-Phillips,Brooks-Hughes (Georgia),€636K,€36K,43.5,55.8,67.2,34.7,64,LWB,198cm,Right
827627,S. Fox,35,North Macedonia,Bush-Johnson,Premier League (England),€621K,€35K,49.3,69.0,44.4,41.3,64,RB,189cm,Right
410144,M. Griffith,30,Georgia,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€621K,€35K,37.1,62.0,64.0,36.2,64,RM,172cm,Left
721661,Williams,22,Dominica,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€629K,€36K,34.6,72.8,38.7,29.2,64,LW,209cm,Left
148242,L. Miranda,23,Bulgaria,Clark-Mcdaniel,Morales-Pham (Bulgaria),€624K,€36K,57.3,48.1,66.8,57.5,64,LM,171cm,Right
566040,S. Hobbs,17,Guatemala,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€618K,€35K,59.2,16.2,47.2,65.5,64,RM,192cm,Right
566136,F. Petersen,29,Georgia,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€620K,€35K,54.7,67.5,44.5,50.1,64,CB,188cm,Left
287637,R. Walker,23,Dominica,Bennett-Peters,Premier League (England),€620K,€35K,69.7,23.8,47.6,37.6,64,LWB,204cm,Right
893919,K. James,30,Georgia,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€623K,€35K,29.9,50.0,68.7,21.0,64,LB,207cm,Left
328678,Brooks,33,Guatemala,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€609K,€36K,63.9,20.1,63.6,53.1,64,RM,163cm,Right
656596,James Murphy,26,Portugal,FC Barcelona,Premier League (England),€614K,€35K,54.0,63.7,44.6,63.9,64,LB,201cm,Right
394457,Gutierrez,22,Zambia,Liverpool,Premier League (England),€615K,€35K,54.1,66.8,45.2,47.5,64,GK,206cm,Left
107744,P. Ball,22,Guatemala,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€619K,€34K,57.0,49.7,66.2,17.9,64,CDM,206cm,Right
877907,B. Lopez,31,Nepal,Manchester United,Premier League (England),€611K,€35K,69.0,50.9,44.3,12.4,64,RM,153cm,Left
9796,D. Mata,30,Guatemala,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€606K,€34K,61.8,24.4,65.2,46.2,64,CAM,201cm,Left
353900,C. Nelson,28,Israel,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€606K,€34K,44.0,68.8,51.6,50.0,64,CF,204cm,Left
829110,Bruce Smith,25,Guatemala,FC Barcelona,Premier League (England),€605K,€34K,31.7,48.8,54.7,66.6,64,CB,206cm,Left
157472,Jeffrey Jr.,30,Maldives,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€594K,€34K,62.5,63.9,45.1,29.1,64,CAM,200cm,Right
739362,J. Hurst,35,Maldives,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€604K,€33K,49.2,56.5,65.9,42.3,64,LWB,192cm,Right
92234,Tony Diaz,48,Zambia,Manchester United,Premier League (England),€599K,€33K,31.8,35.7,71.8,39.1,64,LW,183cm,Right
395558,Stephen Jr.,24,North Macedonia,Manchester United,Premier League (England),€609K,€33K,66.8,36.8,54.9,38.3,64,CF,163cm,Left
76136,E. Brady,21,Israel,Bush-Johnson,Premier League (England),€589K,€32K,53.5,66.5,56.9,24.4,64,RB,161cm,Right
43573,G. Cantrell,25,Nepal,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€593K,€32K,30.1,66.5,56.9,16.8,64,RB,177cm,Right
436933,Gary Jr.,30,North Macedonia,"Washington, Moore and Day",Premier League (England),€603K,€34K,64.6,33.2,30.3,61.4,64,RW,176cm,Left
609042,M. Buchanan,28,Georgia,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€589K,€32K,50.5,69.1,45.9,20.0,64,RM,168cm,Left
150311,M. Davis,24,Maldives,Campbell LLC,Premier League (England),€576K,€32K,51.6,63.7,41.6,63.1,64,GK,179cm,Left
273225,C. Dunlap,26,Israel,Mack-Davis,Brooks-Hughes (Georgia),€588K,€32K,44.9,45.9,70.4,30.3,64,LM,176cm,Right
699289,Eric Jr.,51,Georgia,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€592K,€32K,41.3,29.4,70.9,44.5,64,CDM,188cm,Right
166910,G. Lowery,28,Georgia,Gomez-Thomas,"Steele, Anderson and Mitchell (Nepal)",€583K,€32K,67.4,29.7,45.5,51.9,64,RM,190cm,Right
248906,M. Shaw,31,Ukraine,Brown-Duarte,Brooks-Hughes (Georgia),€574K,€32K,31.7,19.0,65.4,59.1,64,RW,164cm,Right
945269,J. Vasquez,30,Portugal,Brown-Duarte,Brooks-Hughes (Georgia),€572K,€32K,44.8,35.1,70.5,34.9,64,LWB,210cm,Right
683292,Darrell Jr.,34,North Macedonia,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€581K,€31K,62.4,54.8,65.1,42.7,64,RM,153cm,Left
306625,Kevin Hill,32,Guatemala,Ball-Roberts,Brooks-Hughes (Georgia),€568K,€31K,37.8,30.3,45.3,70.1,64,LM,165cm,Left
699927,J. Little,20,Portugal,Bennett-Peters,Premier League (England),€568K,€31K,16.5,67.3,56.1,42.8,64,LB,188cm,Left
921115,J. Howard,26,Bulgaria,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€568K,€31K,39.0,20.6,53.0,67.5,64,CM,164cm,Left
798250,C. Reynolds,35,Nepal,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€567K,€30K,39.4,35.5,72.6,38.4,64,CF,198cm,Right
314959,Patrick Jr.,20,Portugal,Ball-Roberts,Brooks-Hughes (Georgia),€564K,€30K,62.6,63.9,16.7,19.2,64,LW,164cm,Left
405083,L. Simon,27,Maldives,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€561K,€30K,68.4,23.2,52.0,48.8,64,RWB,156cm,Right
577165,T. Howell,21,Israel,Page-Phillips,Brooks-Hughes (Georgia),€558K,€30K,69.3,49.3,39.6,20.6,64,LW,206cm,Left
85700,Adam Clark,46,Portugal,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€559K,€29K,16.7,57.5,65.8,30.4,64,LW,184cm,Right
872177,M. Perkins,34,Zambia,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€559K,€29K,69.5,47.2,26.8,46.0,64,RW,184cm,Left
159502,R. Woods,22,Georgia,Ball-Roberts,Brooks-Hughes (Georgia),€555K,€29K,44.8,64.5,23.9,64.2,64,GK,159cm,Left
880461,N. Carroll,52,Dominica,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€575K,€29K,58.4,53.1,66.3,43.9,64,CAM,174cm,Right
28496,J. Gibson,27,Zambia,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€553K,€29K,53.8,68.0,12.9,38.1,64,CDM,156cm,Left
8584,T. Hogan,25,Bulgaria,Campbell LLC,Premier League (England),€558K,€28K,46.6,30.0,28.6,69.0,63,RW,208cm,Left
369193,R. Miller,34,Israel,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€552K,€28K,31.6,36.7,50.9,67.4,63,CF,171cm,Right
516690,W. White,22,Georgia,"Bowman, Armstrong and Cuevas","Wallace, Gibbs and Harris (Ukraine)",€549K,€28K,37.1,47.6,68.5,34.6,63,RWB,166cm,Right
57970,M. Macdonald,21,Ukraine,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€548K,€28K,55.5,41.5,66.1,21.1,63,CDM,196cm,Right
975778,M. Gates,27,Bulgaria,Frederick Ltd,"Steele, Anderson and Mitchell (Nepal)",€555K,€28K,40.6,70.9,34.8,40.0,63,LW,191cm,Left
230517,Wilson,21,Portugal,Manchester United,Premier League (England),€549K,€27K,16.6,53.0,65.9,47.6,63,CM,184cm,Right
304289,S. King,28,Dominica,Rowe-Colon,Stewart Ltd (Zambia),€541K,€28K,48.9,23.5,51.6,67.3,63,CAM,201cm,Left
631985,Jeremy Watson,33,Dominica,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€546K,€28K,56.2,52.8,65.6,30.6,63,ST,162cm,Right
279921,M. Brown,26,Maldives,Liverpool,Premier League (England),€546K,€27K,64.6,58.0,14.6,36.7,63,CDM,202cm,Left
34163,Jason Barber,26,Guatemala,Page-Phillips,Brooks-Hughes (Georgia),€544K,€26K,24.2,63.3,62.8,37.9,63,LW,206cm,Right
820604,S. Barrett,42,Portugal,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€535K,€27K,24.2,63.8,59.8,15.2,63,LW,174cm,Right
214399,Mcdonald,29,Dominica,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€539K,€27K,48.0,56.8,48.4,64.6,63,CB,193cm,Left
402833,W. Richardson,32,Portugal,Novak-Cohen,Premier League (England),€536K,€28K,67.3,51.4,47.4,23.2,63,RWB,185cm,Right
157137,Thomas Jr.,27,Georgia,Bush-Johnson,Premier League (England),€526K,€26K,63.7,57.2,43.4,59.3,63,CDM,197cm,Left
992806,A. Young,22,Zambia,"Washington, Moore and Day",Premier League (England),€528K,€26K,28.2,65.2,55.8,44.8,63,LB,180cm,Left
247450,Monroe,46,Bulgaria,Herrera-Holt,"Miller, Marquez and Skinner (Ukraine)",€527K,€27K,35.5,64.6,34.3,58.4,63,RWB,161cm,Left
133269,G. Payne,27,Georgia,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€532K,€26K,21.1,27.9,63.7,59.8,63,RW,195cm,Right
837833,M. Collins,30,Nepal,Price-Pitts,Stewart Ltd (Zambia),€530K,€26K,47.1,65.3,37.8,55.3,63,CDM,193cm,Left
518642,M. Wilson,25,Nepal,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€523K,€26K,32.4,46.8,52.7,66.2,63,ST,183cm,Right
297638,S. Taylor,20,Guatemala,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€511K,€26K,66.9,47.2,50.1,46.6,63,LB,157cm,Right
649960,S. Anderson,28,Ukraine,Russell-Barr,Morales-Pham (Bulgaria),€513K,€26K,63.0,63.6,54.9,36.8,63,RM,152cm,Left
813808,J. Lane,27,Bulgaria,Manchester United,Premier League (England),€506K,€25K,30.8,70.2,43.1,37.9,63,CAM,184cm,Right
518913,C. Reyes,35,Dominica,"Williams, Gray and Mueller",Martin and Sons (Portugal),€509K,€26K,56.1,65.4,35.0,44.9,63,GK,187cm,Left
928600,Nicholas Jr.,20,Dominica,Russell-Barr,Morales-Pham (Bulgaria),€510K,€26K,66.6,49.3,53.2,41.0,63,CDM,180cm,Right
707508,P. Vazquez,21,Maldives,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€515K,€25K,45.2,55.2,66.1,45.4,63,CDM,158cm,Right
355326,Daniel Jr.,31,North Macedonia,Liverpool,Premier League (England),€500K,€25K,49.4,46.9,67.7,43.1,63,LWB,169cm,Right
454010,Jeremy Jr.,23,Dominica,Liverpool,Premier League (England),€498K,€26K,66.3,47.1,12.6,51.8,63,LW,162cm,Left
77299,A. Chambers,30,Bulgaria,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€501K,€25K,39.0,50.5,67.0,9.7,63,RM,199cm,Left
257565,M. Wallace,28,Georgia,"Buchanan, Skinner and Avery",Premier League (England),€508K,€25K,60.5,50.8,63.3,28.9,63,CDM,175cm,Right
765504,D. King,35,Dominica,Manchester United,Premier League (England),€491K,€25K,54.1,65.8,21.3,32.6,63,GK,176cm,Left
93769,S. Gonzalez,28,Portugal,"Brown, Ray and Jones",Premier League (England),€502K,€25K,66.2,54.6,34.3,40.1,63,RW,163cm,Left
659052,Seth Jackson,22,Israel,"Parker, Tucker and King",Morales-Pham (Bulgaria),€495K,€25K,63.2,49.6,61.2,23.4,63,CAM,177cm,Right
691870,Jackson,35,Georgia,Bennett-Peters,Premier League (England),€494K,€25K,51.1,67.0,40.9,41.6,63,LB,161cm,Left
962391,R. Anderson,20,Nepal,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€496K,€24K,64.1,38.4,60.1,16.4,63,RM,185cm,Left
491629,J. Wright,20,Israel,"Harrison, Ellis and Kelley",Premier League (England),€487K,€25K,29.3,47.0,67.2,33.0,62,RW,151cm,Right
991647,B. Foster,27,Maldives,Austin Inc,"Wallace, Gibbs and Harris (Ukraine)",€488K,€24K,60.8,59.9,49.2,62.4,62,ST,182cm,Right
483951,B. Johnson,42,North Macedonia,Campbell LLC,Premier League (England),€489K,€25K,64.0,55.8,46.3,49.4,62,GK,199cm,Left
918224,Williams,24,Georgia,Russell-Barr,Morales-Pham (Bulgaria),€486K,€24K,36.9,58.9,63.4,50.8,62,LB,181cm,Right
656268,J. Bennett,33,Maldives,FC Barcelona,Premier League (England),€491K,€24K,64.1,55.2,22.0,51.5,62,GK,167cm,Left
631702,Jacob Norton,29,Georgia,Novak-Cohen,Premier League (England),€485K,€24K,62.6,59.2,31.8,39.7,62,CDM,167cm,Left
295834,George Williams,47,North Macedonia,"Kline, Campos and Ingram","Steele, Anderson and Mitchell (Nepal)",€478K,€24K,39.3,60.0,28.5,62.4,62,LM,171cm,Left
820198,Silva,27,Ukraine,Rowe-Colon,Stewart Ltd (Zambia),€484K,€24K,24.4,43.9,44.1,67.4,62,CB,164cm,Left
164875,Luis Oneal,26,Israel,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€476K,€24K,17.4,72.6,16.9,30.3,62,RWB,191cm,Left
582920,M. Jefferson,30,Ukraine,"Ellis, White and Acosta",Morales-Pham (Bulgaria),€476K,€24K,54.4,57.0,64.0,45.0,62,LB,178cm,Left
1511,Brian Jr.,29,Bulgaria,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€475K,€24K,14.5,37.7,23.3,69.6,62,LM,206cm,Left
575170,Ronald Jr.,28,Maldives,Lutz Ltd,"Miller, Marquez and Skinner (Ukraine)",€472K,€23K,19.9,42.9,36.7,68.7,62,LM,199cm,Left
18127,V. Anderson,26,Bulgaria,Russell-Barr,Morales-Pham (Bulgaria),€475K,€24K,47.7,63.0,55.3,59.4,62,CF,166cm,Left
75505,J. Smith,22,Guatemala,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€472K,€23K,37.9,41.8,68.6,44.0,62,CB,152cm,Right
640770,Preston,22,Maldives,Campbell LLC,Premier League (England),€472K,€24K,48.4,45.0,17.7,66.8,62,CM,197cm,Left
878363,J. Potts,32,Zambia,"Mcguire, Owens and Pope",Stewart Ltd (Zambia),€472K,€22K,25.3,27.6,69.5,37.8,62,RW,180cm,Right
255884,T. Knight,24,Zambia,Rowe-Colon,Stewart Ltd (Zambia),€463K,€22K,43.1,64.8,54.5,22.8,62,LW,188cm,Right
280491,F. Davenport,34,Georgia,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€463K,€22K,26.0,64.2,28.2,57.2,62,CB,153cm,Left
329643,D. Webb,26,Maldives,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€470K,€22K,68.6,25.0,43.2,29.0,62,RWB,160cm,Right
26592,J. Murphy,20,Ukraine,Little Inc,Premier League (England),€460K,€21K,63.7,56.6,53.5,40.5,62,CF,155cm,Left
649296,William Snyder,23,Ukraine,"Mcguire, Owens and Pope",Stewart Ltd (Zambia),€461K,€21K,51.8,65.4,49.7,52.7,62,RB,173cm,Right
772447,Rose,30,Nepal,Novak-Cohen,Premier League (England),€457K,€21K,53.5,44.3,54.8,64.1,62,CM,159cm,Left
739774,N. Martinez,26,Israel,Price-Pitts,Stewart Ltd (Zambia),€462K,€22K,46.7,33.6,61.6,62.5,62,ST,172cm,Right
354765,S. Sanchez,25,Portugal,Ball-Roberts,Brooks-Hughes (Georgia),€450K,€21K,67.3,42.6,38.9,46.0,62,RW,150cm,Left
330484,S. Gross,33,Maldives,Ball-Roberts,Brooks-Hughes (Georgia),€455K,€21K,48.5,45.3,49.2,65.6,62,CM,163cm,Left
928508,Scott,26,Dominica,Ball-Roberts,Brooks-Hughes (Georgia),€451K,€21K,65.6,35.6,52.2,18.9,62,RWB,178cm,Right
920534,T. Armstrong,34,Georgia,Little Inc,Premier League (England),€454K,€21K,31.3,57.0,63.9,29.2,62,RB,156cm,Right
453800,T. Shields,20,Zambia,Clark-Mcdaniel,Morales-Pham (Bulgaria),€457K,€20K,65.3,51.3,19.1,45.3,62,RW,172cm,Left
331163,Jones,40,Portugal,"Bowman, Armstrong and Cuevas","Wallace, Gibbs and Harris (Ukraine)",€449K,€20K,47.2,64.2,55.3,8.8,62,RM,176cm,Left
921225,E. Lee,43,Nepal,Manchester United,Premier League (England),€447K,€20K,46.9,37.8,65.8,48.8,62,LM,152cm,Right
462553,M. Haynes,25,Bulgaria,"Smith, Barron and Williams","Steele, Anderson and Mitchell (Nepal)",€447K,€22K,49.2,17.7,60.1,62.8,62,CF,167cm,Right
516097,M. Grant,20,Ukraine,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€436K,€20K,64.5,27.5,43.5,52.1,61,ST,206cm,Left
794716,N. Smith,30,Dominica,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€432K,€20K,41.3,63.6,52.5,31.2,61,RWB,151cm,Left
647564,J. Stafford,23,Israel,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€448K,€20K,57.5,43.7,61.7,42.5,61,CB,202cm,Right
475642,J. Moore,24,Dominica,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€440K,€20K,41.6,62.2,54.0,57.6,61,GK,167cm,Right
746109,J. Baxter,40,Nepal,Page-Phillips,Brooks-Hughes (Georgia),€430K,€20K,64.3,43.0,45.3,49.5,61,ST,152cm,Right
213718,K. Harris,28,Maldives,Ball-Roberts,Brooks-Hughes (Georgia),€432K,€20K,24.3,45.7,66.5,24.4,61,LB,177cm,Left
99077,Bird,27,Israel,Paris Saint Germain,Martin and Sons (Portugal),€432K,€19K,48.6,64.6,16.6,37.8,61,RWB,168cm,Left
877476,J. Conley,24,Bulgaria,Perez LLC,"Steele, Anderson and Mitchell (Nepal)",€432K,€20K,58.0,47.2,61.9,41.9,61,LWB,184cm,Right
418791,D. Brown,26,Ukraine,Price-Pitts,Stewart Ltd (Zambia),€442K,€19K,53.0,36.6,63.8,51.4,61,GK,185cm,Right
721990,M. Anderson,31,Israel,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€426K,€19K,49.8,40.8,64.9,28.1,61,LM,186cm,Right
844887,A. Johnson,31,Bulgaria,"Parker, Tucker and King",Morales-Pham (Bulgaria),€422K,€19K,53.3,41.9,63.3,27.2,61,ST,184cm,Right
206098,B. Wilson,40,Ukraine,Russell-Barr,Morales-Pham (Bulgaria),€422K,€19K,45.3,65.7,47.3,36.1,61,CAM,160cm,Right
779632,T. Harris,24,Maldives,Wheeler-Paul,Morales-Pham (Bulgaria),€412K,€18K,62.4,30.3,52.6,55.0,61,CAM,153cm,Left
345482,K. Evans,53,Nepal,Wheeler-Paul,Morales-Pham (Bulgaria),€413K,€18K,47.8,35.8,62.8,55.3,61,CAM,155cm,Left
870020,T. Johnson,33,Bulgaria,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€409K,€19K,40.4,63.6,54.5,16.2,61,CM,178cm,Right
755378,Scott,33,Nepal,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€427K,€19K,16.1,32.9,67.8,38.9,61,LW,159cm,Right
18388,S. Sanders,35,Portugal,FC Barcelona,Premier League (England),€405K,€18K,56.8,33.5,63.0,29.5,61,LWB,159cm,Right
878860,Sullivan,47,Israel,"Byrd, Johnson and Ballard","Medina, Kim and Murphy (Maldives)",€406K,€19K,48.9,16.3,64.6,20.9,61,RWB,154cm,Right
174363,Caleb Wood,33,Portugal,"Ellis, White and Acosta",Morales-Pham (Bulgaria),€412K,€18K,9.0,63.1,18.5,54.0,61,LM,167cm,Left
567639,S. Collins,32,Israel,Bush-Johnson,Premier League (England),€406K,€18K,62.8,54.1,21.2,14.6,61,LW,205cm,Left
854631,B. Wu,33,Nepal,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€400K,€18K,66.0,41.0,44.2,31.1,61,RM,178cm,Left
232382,W. Hawkins,35,Ukraine,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€405K,€17K,64.6,27.3,51.4,35.0,61,LWB,206cm,Right
494557,J. Lowe,28,Maldives,Long PLC,Premier League (England),€398K,€17K,38.3,66.7,11.4,42.4,61,LW,180cm,Left
781393,J. Thompson,28,Portugal,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€404K,€18K,50.7,48.8,24.6,64.6,61,RW,179cm,Left
126211,R. Hawkins,32,Dominica,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€394K,€17K,61.3,59.0,51.5,39.8,61,LM,190cm,Right
118095,J. Calderon,32,Zambia,"Lloyd, Parsons and Kim","Medina, Kim and Murphy (Maldives)",€398K,€17K,43.5,48.7,65.2,28.1,61,RM,199cm,Left
437743,R. Morrison,30,Nepal,"Harris, Cannon and Meyer","Steele, Anderson and Mitchell (Nepal)",€397K,€17K,36.2,49.8,65.3,41.5,61,CM,181cm,Right
511648,G. Moore,52,Georgia,Hayes-Shepherd,"Wallace, Gibbs and Harris (Ukraine)",€397K,€17K,62.1,57.6,39.3,22.1,61,CDM,189cm,Left
659155,C. Doyle,33,Bulgaria,Page-Phillips,Brooks-Hughes (Georgia),€394K,€16K,33.2,58.6,49.9,61.8,61,CM,200cm,Left
577266,F. Long,30,Zambia,"Donovan, King and Vega",Woodard-Hernandez (Georgia),€393K,€17K,63.0,25.6,43.6,53.8,61,CAM,195cm,Left
110364,A. Garcia,22,Nepal,Mack-Davis,Brooks-Hughes (Georgia),€388K,€16K,44.1,65.9,46.2,29.2,61,LW,176cm,Right
913256,J. Torres,22,Portugal,Lopez Inc,Premier League (England),€389K,€16K,48.1,62.2,57.4,46.3,61,LB,173cm,Right
155655,Gary Jr.,38,Portugal,Manchester United,Premier League (England),€388K,€15K,48.4,49.7,27.8,62.8,60,CAM,197cm,Left
737344,D. Williams,24,North Macedonia,Clark-Mcdaniel,Morales-Pham (Bulgaria),€384K,€15K,37.5,19.3,44.3,65.8,60,CF,161cm,Right
221350,P. Olson,30,Nepal,Wheeler-Paul,Morales-Pham (Bulgaria),€383K,€16K,52.7,61.8,12.9,36.8,60,LW,181cm,Left
65769,J. Taylor,26,Guatemala,FC Barcelona,Premier League (England),€403K,€16K,17.5,46.7,64.6,28.1,60,CM,152cm,Right
876846,B. Richards,25,Israel,Liverpool,Premier League (England),€380K,€15K,33.7,25.9,66.1,43.7,60,ST,186cm,Right
508269,Michael Cook,33,Portugal,"Watson, Mills and Davis","Steele, Anderson and Mitchell (Nepal)",€382K,€15K,31.3,66.5,39.3,31.9,60,RB,183cm,Right
311718,K. Porter,20,North Macedonia,"Molina, Best and Wagner",Morales-Pham (Bulgaria),€387K,€15K,55.6,61.4,50.5,38.1,60,CAM,165cm,Right
205243,D. Cabrera,34,Portugal,Stark Group,"Miller, Marquez and Skinner (Ukraine)",€382K,€15K,51.4,44.2,62.6,50.2,60,RWB,166cm,Right
442931,Clinton Miller,27,Ukraine,"Parker, Tucker and King",Morales-Pham (Bulgaria),€376K,€14K,36.1,67.9,35.6,18.0,60,RM,204cm,Left
918202,R. Hall,30,Bulgaria,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€380K,€15K,59.0,45.5,55.1,60.9,60,RM,199cm,Right
140264,John Jr.,25,Zambia,Wheeler-Paul,Morales-Pham (Bulgaria),€383K,€15K,55.6,55.7,60.9,35.7,60,LWB,168cm,Right
156837,Daniel Jr.,45,Dominica,"Buchanan, Skinner and Avery",Premier League (England),€378K,€15K,34.1,66.6,20.0,40.0,60,RWB,182cm,Left
779979,A. Cabrera,33,Israel,Horn and Sons,"Miller, Marquez and Skinner (Ukraine)",€363K,€15K,23.2,52.3,53.9,61.9,60,CB,195cm,Left
223307,L. Stewart,31,Maldives,Paris Saint Germain,Martin and Sons (Portugal),€365K,€14K,53.7,43.4,47.1,62.6,60,RW,173cm,Left
862301,L. Reyes,21,Israel,"Brewer, Stafford and Sanders",Woodard-Hernandez (Georgia),€375K,€13K,51.7,62.8,34.3,39.6,60,GK,210cm,Left
821440,Z. Ray,31,Guatemala,Russell-Barr,Morales-Pham (Bulgaria),€380K,€14K,66.4,18.8,39.2,31.4,60,RWB,166cm,Right
280915,T. Carter,49,Maldives,"Buchanan, Skinner and Avery",Premier League (England),€351K,€13K,63.8,42.5,46.9,16.0,60,RM,208cm,Left
256409,Matthew Jr.,21,Dominica,"Bowman, Armstrong and Cuevas","Wallace, Gibbs and Harris (Ukraine)",€351K,€14K,49.6,55.8,61.4,30.0,60,RB,182cm,Right
43418,Smith,26,Guatemala,FC Bayern München,"Miller, Marquez and Skinner (Ukraine)",€373K,€13K,68.0,33.6,35.7,22.3,60,RM,160cm,Left
494200,J. Brock,29,Bulgaria,Price-Pitts,Stewart Ltd (Zambia),€361K,€13K,59.2,58.2,47.7,59.8,60,CB,161cm,Left
666352,J. Newton,33,Zambia,Flores-Anderson,"Steele, Anderson and Mitchell (Nepal)",€361K,€13K,54.0,20.1,62.5,44.8,60,CB,188cm,Right
