ID,Name,Age,Nationality,Team,League,Value,Wage,Attacking,Movement,Defending,Goalkeeping,Overall rating,Position,Height,Preferred foot
877899,J. Collins,28,Gabon,Smith-Torres,Santiago Ltd (Switzerland),€607K,€40K,39.9,48.2,34.1,70.0,65,LB,191cm,Right
837083,A. Moody,18,Botswana,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€614K,€41K,64.2,63.8,64.7,61.7,65,CM,185cm,Left
845336,R. Lutz,29,Zambia,"Powers, Gonzalez and Thompson",Premier League (England),€625K,€41K,65.9,63.4,32.4,48.3,65,CB,170cm,Left
902745,Z. Gonzales,25,Zambia,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€600K,€40K,66.2,36.9,60.4,15.9,65,CB,204cm,Left
83650,Tracy Jr.,32,Gabon,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€589K,€40K,26.4,50.7,27.6,70.3,65,ST,178cm,Left
436012,J. Cruz,20,Serbia,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€599K,€40K,43.9,62.1,62.9,65.2,65,CF,173cm,Right
976729,B. Henry,29,Gabon,FC Bayern München,Jones Inc (Western Sahara),€605K,€40K,56.2,41.2,68.2,49.9,65,RB,187cm,Left
714656,J. Osborne,34,Zambia,Gilbert Inc,Premier League (England),€580K,€39K,64.2,44.5,33.3,65.3,65,LM,167cm,Left
911293,Robert Stephenson,31,Namibia,Hoffman-Lopez,Santiago Ltd (Switzerland),€586K,€40K,66.2,42.9,60.0,10.6,65,LWB,194cm,Left
214976,J. Hunt,31,Western Sahara,"Stephenson, Franklin and Thomas",Premier League (England),€598K,€40K,40.2,17.4,28.4,73.8,65,CF,194cm,Left
460863,Daniel Jr.,23,Switzerland,"Smith, Gonzales and Yates",Premier League (England),€584K,€39K,38.2,67.6,45.0,58.7,65,LWB,203cm,Right
559185,J. Smith,24,Western Sahara,Becker-Brown,Nelson-Lee (Seychelles),€575K,€38K,63.8,65.5,36.0,29.9,65,LW,164cm,Right
682536,M. Carter,25,Western Sahara,"Allen, Davis and Curry",Davis Inc (Reunion),€580K,€39K,34.0,30.1,67.9,55.1,65,CM,156cm,Right
658046,Paul Lawrence,32,Switzerland,Henderson-Moore,Gutierrez and Sons (Botswana),€575K,€39K,53.6,66.6,40.2,58.8,65,CAM,199cm,Left
682964,James Wu,31,Seychelles,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€587K,€40K,47.2,53.2,68.7,54.6,65,GK,172cm,Right
920673,T. Morales,20,Zambia,"Allen, Davis and Curry",Davis Inc (Reunion),€570K,€38K,43.8,46.0,71.3,41.9,65,ST,175cm,Right
740535,Jones,33,Namibia,"Stephenson, Franklin and Thomas",Premier League (England),€573K,€38K,21.3,54.4,47.8,68.3,65,LM,197cm,Right
822482,J. Williams,26,Namibia,Daniel Inc,Jones Inc (Western Sahara),€574K,€38K,40.1,72.8,38.5,39.7,65,CDM,208cm,Right
765183,Thomas Jr.,26,Zambia,Sloan-Mckinney,Premier League (England),€576K,€38K,67.1,13.3,58.5,46.3,65,RB,156cm,Left
478802,Gary Jr.,45,Serbia,"Torres, White and Thomas",Premier League (England),€569K,€38K,29.8,67.1,59.8,27.7,65,RB,197cm,Right
335880,R. Rivers,40,Bouvet Island (Bouvetoya),Liverpool,Premier League (England),€569K,€38K,10.6,57.2,20.0,66.0,64,LW,183cm,Left
589882,M. Johnson,34,Serbia,"Lewis, Simmons and Flores",Premier League (England),€560K,€38K,63.8,40.5,63.2,46.7,64,RWB,154cm,Left
540883,Dakota Jr.,32,Serbia,Collier LLC,Premier League (England),€568K,€37K,37.3,64.9,61.8,36.9,64,RB,159cm,Right
819472,Stanley Becker,52,Bouvet Island (Bouvetoya),"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€557K,€37K,58.8,45.7,66.4,43.8,64,RB,182cm,Left
123176,T. Coleman,51,Botswana,"Sullivan, Long and Porter","Davis, Banks and Fuentes (Western Sahara)",€554K,€37K,39.7,66.7,54.7,47.3,64,RB,197cm,Right
246286,R. Hughes,20,Western Sahara,Schneider-Payne,Jones Inc (Western Sahara),€556K,€37K,65.0,61.9,54.5,30.5,64,LWB,179cm,Left
606847,R. Nguyen,26,Bulgaria,"Stephenson, Franklin and Thomas",Premier League (England),€554K,€37K,51.4,40.6,34.1,68.6,64,CB,170cm,Right
869439,J. Jones,31,Bouvet Island (Bouvetoya),Schneider-Payne,Jones Inc (Western Sahara),€566K,€37K,65.8,45.5,57.2,13.4,64,CB,175cm,Left
255107,E. Washington,20,Switzerland,Edwards Inc,Jones Inc (Western Sahara),€553K,€37K,59.4,65.6,45.9,56.2,64,CAM,181cm,Left
795865,E. Jackson,15,Switzerland,"Cummings, Rivas and Riley",Premier League (England),€550K,€37K,40.0,55.3,47.9,67.2,64,LM,168cm,Right
361844,J. Garcia,46,Bulgaria,FC Bayern München,Jones Inc (Western Sahara),€551K,€38K,28.1,31.5,66.2,58.4,64,ST,174cm,Right
755149,T. Young,33,Bouvet Island (Bouvetoya),"Torres, White and Thomas",Premier League (England),€550K,€37K,66.0,58.7,50.0,33.7,64,RM,163cm,Right
509433,Gregory Frazier,27,Switzerland,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€549K,€37K,69.8,44.7,42.8,47.8,64,LWB,194cm,Left
132708,Bruce Jr.,31,Botswana,"Lewis, Simmons and Flores",Premier League (England),€549K,€37K,37.4,64.7,37.9,60.6,64,LB,151cm,Right
173842,J. Frederick,26,Namibia,Collins LLC,Premier League (England),€546K,€36K,43.4,54.1,67.8,26.4,64,LWB,169cm,Left
272154,E. Gamble,34,Serbia,Sloan-Mckinney,Premier League (England),€541K,€36K,23.5,59.2,65.4,51.4,64,RB,187cm,Right
255909,B. Logan,44,Reunion,"Powers, Gonzalez and Thompson",Premier League (England),€536K,€36K,43.0,66.2,24.8,58.9,64,CB,210cm,Right
124861,Tanner Jr.,32,Botswana,Richardson-Pierce,Donaldson Inc (Seychelles),€543K,€36K,68.4,20.9,50.6,35.5,64,RWB,171cm,Left
59350,C. Jones,27,Bouvet Island (Bouvetoya),Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€554K,€36K,43.4,22.6,24.4,70.5,64,CF,168cm,Left
223295,C. Morgan,22,Namibia,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€528K,€36K,46.9,57.4,65.6,42.6,64,CB,192cm,Left
936061,J. Webster,24,Gabon,Edwards Inc,Jones Inc (Western Sahara),€537K,€36K,66.4,35.4,58.5,31.0,64,RM,184cm,Right
534687,Little,24,Gabon,Collins LLC,Premier League (England),€531K,€36K,53.3,67.7,47.8,47.0,64,CB,205cm,Left
264355,Anthony Jr.,25,Switzerland,Manchester United,Santiago Ltd (Switzerland),€536K,€36K,74.9,18.0,33.0,26.5,64,RWB,187cm,Left
706930,P. Schneider,35,Botswana,Paris Saint Germain,Gutierrez and Sons (Botswana),€521K,€35K,40.8,57.9,43.4,66.0,64,LW,195cm,Left
199053,S. Shah,20,Switzerland,Thomas PLC,Premier League (England),€531K,€35K,58.8,65.5,46.2,52.6,64,LW,192cm,Right
502160,Steven Castro,33,Botswana,Davis-West,Donaldson Inc (Seychelles),€524K,€35K,26.6,67.3,54.6,35.1,64,CDM,167cm,Right
510383,J. Baker,41,Zambia,Thomas PLC,Premier League (England),€523K,€35K,56.9,49.4,37.0,66.3,64,LM,154cm,Left
141907,J. Campbell,55,Namibia,Richardson-Pierce,Donaldson Inc (Seychelles),€515K,€34K,58.6,57.6,65.4,58.0,64,LB,206cm,Left
592540,C. Cunningham,28,Serbia,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€519K,€36K,27.2,21.4,27.0,76.1,64,RWB,183cm,Right
723634,Townsend,32,Western Sahara,Daniel Inc,Jones Inc (Western Sahara),€527K,€34K,13.0,74.2,35.2,33.2,64,LM,206cm,Right
453415,Z. Martinez,23,Western Sahara,"Lewis, Simmons and Flores",Premier League (England),€515K,€35K,19.3,39.3,71.8,23.7,64,CM,189cm,Right
592736,Cobb,25,Zambia,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€502K,€34K,63.4,55.8,63.8,63.6,64,RW,204cm,Left
35807,T. Hart,21,Serbia,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€502K,€34K,9.6,40.4,46.2,70.0,64,LW,177cm,Left
379982,M. Fowler,21,Namibia,FC Barcelona,"Fuentes, Martinez and Bailey (Switzerland)",€520K,€34K,25.7,65.6,60.6,47.3,64,CDM,190cm,Left
453940,P. Collier,46,Serbia,Sloan-Mckinney,Premier League (England),€510K,€34K,69.7,42.2,47.6,31.5,64,RB,208cm,Left
331070,Brandon Jr.,20,Bouvet Island (Bouvetoya),"Smith, Gonzales and Yates",Premier League (England),€497K,€33K,46.4,59.8,64.9,56.8,64,CM,162cm,Left
44472,D. Dickerson,33,Switzerland,Carroll-Gray,Premier League (England),€493K,€33K,60.2,63.0,64.8,34.4,64,CAM,151cm,Right
986602,R. Silva,29,Botswana,"Lewis, Simmons and Flores",Premier League (England),€497K,€34K,39.1,65.2,57.9,62.2,64,CDM,183cm,Right
36333,M. Byrd,17,Western Sahara,"Stephenson, Franklin and Thomas",Premier League (England),€512K,€33K,35.7,40.1,22.7,72.5,64,LW,210cm,Left
413179,Torres,23,Gabon,Daniel Inc,Jones Inc (Western Sahara),€493K,€34K,36.3,55.0,67.4,44.7,64,CDM,160cm,Right
921185,D. Castillo,31,Serbia,"Cummings, Rivas and Riley",Premier League (England),€477K,€33K,50.2,15.4,43.3,68.4,64,CF,151cm,Left
388723,R. Smith,28,Namibia,Schneider-Payne,Jones Inc (Western Sahara),€484K,€33K,40.9,55.9,67.2,54.3,64,CDM,189cm,Right
429858,Alexis Jr.,21,Gabon,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€480K,€32K,63.9,8.4,64.2,16.2,64,RWB,192cm,Left
44868,D. Diaz,38,Reunion,"Stephenson, Franklin and Thomas",Premier League (England),€473K,€32K,60.6,38.5,64.9,38.8,64,RB,150cm,Left
450608,D. Turner,35,Seychelles,Carroll-Gray,Premier League (England),€468K,€32K,42.4,62.5,47.6,63.5,63,LWB,181cm,Right
270676,D. Werner,44,Namibia,"Powers, Gonzalez and Thompson",Premier League (England),€472K,€32K,43.6,55.6,34.7,65.0,63,ST,204cm,Left
156069,B. Dorsey,20,Zambia,Booker Ltd,"Fuentes, Martinez and Bailey (Switzerland)",€468K,€32K,66.5,49.9,51.5,38.7,63,ST,199cm,Right
90599,M. Meyer,20,Serbia,Thomas PLC,Premier League (England),€461K,€32K,70.6,36.7,40.8,33.7,63,CB,170cm,Left
975352,V. Bates,28,Switzerland,Richardson-Pierce,Donaldson Inc (Seychelles),€454K,€32K,51.1,67.1,13.2,46.2,63,ST,202cm,Left
434690,T. Cruz,21,Bulgaria,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€465K,€32K,30.8,36.7,28.1,72.1,63,LW,154cm,Left
475743,A. Freeman,33,Botswana,Nichols-Sims,Jones Inc (Western Sahara),€459K,€32K,56.0,33.9,40.9,65.0,63,LM,181cm,Left
778862,C. Jones,22,Western Sahara,Daniel Inc,Jones Inc (Western Sahara),€469K,€31K,55.9,65.0,55.8,52.5,63,CAM,158cm,Right
533326,J. Dixon,25,Zambia,Carroll-Gray,Premier League (England),€451K,€32K,63.8,51.0,60.5,21.9,63,CB,151cm,Left
172885,A. Mcdowell,21,Gabon,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€450K,€31K,65.7,9.4,55.1,44.3,63,RWB,190cm,Left
271294,William Perez,33,Zambia,Henderson-Moore,Gutierrez and Sons (Botswana),€448K,€31K,22.8,37.9,71.9,24.6,63,CM,194cm,Right
107600,B. Richards,34,Serbia,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€442K,€30K,65.5,54.1,54.6,29.2,63,RM,159cm,Right
755061,K. Wilson,28,Bulgaria,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€443K,€29K,39.4,40.1,42.7,69.6,63,CB,159cm,Right
820631,T. Chandler,33,Reunion,Rodriguez Inc,Santiago Ltd (Switzerland),€448K,€30K,63.1,61.3,55.2,45.7,63,RM,197cm,Right
550543,R. Harris,29,Reunion,Paris Saint Germain,Gutierrez and Sons (Botswana),€448K,€31K,22.4,49.6,43.7,67.0,63,GK,202cm,Left
329399,G. Bradley,31,Western Sahara,Collins LLC,Premier League (England),€438K,€29K,57.3,65.2,52.0,25.8,63,CDM,194cm,Right
943887,R. Jones,32,Bulgaria,"Allen, Davis and Curry",Davis Inc (Reunion),€442K,€31K,46.2,37.4,57.3,64.3,63,CB,186cm,Right
616309,J. Donaldson,28,Bulgaria,Carroll-Gray,Premier League (England),€439K,€29K,22.9,63.5,56.7,63.0,63,LWB,198cm,Right
878556,C. Bennett,24,Namibia,Rodriguez Inc,Santiago Ltd (Switzerland),€442K,€29K,33.0,66.2,54.6,47.9,63,CDM,160cm,Left
116706,Kristopher Larson,35,Reunion,Daniel Inc,Jones Inc (Western Sahara),€434K,€28K,31.1,67.7,47.2,44.3,63,RB,159cm,Right
141431,A. Miller,22,Switzerland,"Allen, Davis and Curry",Davis Inc (Reunion),€434K,€29K,63.7,60.8,42.8,32.2,63,CB,200cm,Left
911484,P. Lee,21,Bulgaria,Young PLC,Premier League (England),€434K,€29K,20.2,64.0,30.1,59.3,63,CDM,193cm,Right
756144,Mark Jr.,30,Zambia,Hoffman-Lopez,Santiago Ltd (Switzerland),€431K,€28K,61.0,58.5,63.1,49.8,63,RW,181cm,Left
297476,George Jr.,51,Reunion,Hoffman-Lopez,Santiago Ltd (Switzerland),€431K,€28K,66.1,46.1,52.5,47.0,63,CB,195cm,Left
76304,J. Perez,53,Gabon,Schneider-Payne,Jones Inc (Western Sahara),€430K,€28K,63.6,62.0,40.5,58.6,63,LB,190cm,Left
797515,C. Walker,37,Western Sahara,Collins LLC,Premier League (England),€426K,€28K,56.3,45.1,26.4,65.5,63,RM,181cm,Right
895846,K. Hayes,30,Seychelles,Becker-Brown,Nelson-Lee (Seychelles),€424K,€28K,66.3,35.3,53.1,15.4,63,RWB,174cm,Left
35904,J. Dyer,24,Namibia,Lopez and Sons,Santiago Ltd (Switzerland),€447K,€28K,26.9,63.7,38.1,59.3,63,LB,195cm,Right
552103,Ewing,23,Western Sahara,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€420K,€27K,50.1,37.9,46.3,67.8,63,RM,195cm,Left
445724,Christopher Smith,17,Bouvet Island (Bouvetoya),Becker-Brown,Nelson-Lee (Seychelles),€418K,€27K,36.4,46.1,17.4,68.7,63,CF,185cm,Left
429543,M. Norris,23,Bulgaria,Kelley Group,Premier League (England),€423K,€27K,23.7,69.3,42.9,28.9,63,CDM,194cm,Right
806429,R. Patterson,26,Namibia,Gilbert Inc,Premier League (England),€414K,€27K,62.1,63.9,59.8,32.4,63,LW,192cm,Right
577172,E. Abbott,46,Serbia,Rodriguez Inc,Santiago Ltd (Switzerland),€417K,€27K,56.4,44.4,24.9,65.4,63,CF,177cm,Left
306893,Anthony Jr.,35,Serbia,Kelley Group,Premier League (England),€414K,€26K,21.2,55.8,30.9,65.1,63,LB,200cm,Right
298788,Mitchell,20,Gabon,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€409K,€27K,22.2,20.4,72.4,34.7,63,CM,208cm,Right
819214,T. Drake,49,Western Sahara,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€410K,€26K,62.6,49.7,55.1,60.2,62,LW,208cm,Right
327736,T. Malone,51,Reunion,"Cummings, Rivas and Riley",Premier League (England),€405K,€26K,48.1,52.8,64.9,45.0,62,CAM,154cm,Left
713001,D. King,41,Botswana,"Peterson, Ford and Roberts","Davis, Banks and Fuentes (Western Sahara)",€403K,€27K,62.4,61.2,54.7,29.0,62,CDM,174cm,Left
999734,Charles Kelly,23,Reunion,Manchester United,Santiago Ltd (Switzerland),€409K,€26K,23.1,49.1,62.1,62.3,62,LWB,159cm,Right
25205,B. Nelson,22,Botswana,Nichols-Sims,Jones Inc (Western Sahara),€391K,€25K,63.5,59.3,44.1,41.9,62,CM,193cm,Left
951116,J. Petty,31,Gabon,Smith-Torres,Santiago Ltd (Switzerland),€407K,€26K,36.5,58.7,38.0,63.2,62,LB,154cm,Right
852863,C. Harris,20,Seychelles,"Johnson, Wagner and Cook",Premier League (England),€392K,€26K,63.2,24.0,58.2,45.8,62,RB,198cm,Left
123909,Grant,33,Botswana,Daniel Inc,Jones Inc (Western Sahara),€398K,€26K,23.3,41.4,43.0,68.9,62,LB,182cm,Right
656401,Waller,33,Botswana,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€400K,€25K,51.9,62.7,37.1,59.5,62,LWB,184cm,Right
910575,M. Stephens,29,Reunion,"Stephenson, Franklin and Thomas",Premier League (England),€387K,€26K,17.5,62.7,60.9,28.2,62,RB,198cm,Right
697629,Randall,33,Namibia,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€390K,€25K,31.0,56.9,32.8,64.1,62,CB,155cm,Right
296370,A. Turner,26,Botswana,Collins LLC,Premier League (England),€390K,€25K,50.7,60.4,45.6,62.6,62,ST,184cm,Left
615858,C. Matthews,21,Seychelles,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€376K,€25K,64.1,46.7,53.8,43.0,62,CB,196cm,Left
927228,G. Wise,27,Bulgaria,Rodriguez Inc,Santiago Ltd (Switzerland),€378K,€25K,24.8,44.3,55.8,63.7,62,CB,161cm,Right
911320,Huber,28,Botswana,"Allen, Davis and Curry",Davis Inc (Reunion),€382K,€25K,56.3,44.1,63.4,13.5,62,LWB,176cm,Left
731209,J. Palmer,29,Gabon,Rodriguez Inc,Santiago Ltd (Switzerland),€386K,€25K,49.6,64.0,55.3,36.5,62,CB,160cm,Left
10447,D. Evans,27,Botswana,FC Bayern München,Jones Inc (Western Sahara),€374K,€24K,17.3,37.2,37.3,69.8,62,LW,204cm,Left
911697,M. Mccann,35,Botswana,"Smith, Gonzales and Yates",Premier League (England),€375K,€24K,54.5,60.0,61.2,62.9,62,LWB,157cm,Right
641395,G. Lambert,28,Zambia,Young PLC,Premier League (England),€377K,€24K,68.0,28.4,30.0,45.1,62,LM,170cm,Left
215581,S. Dyer,32,Namibia,Kelley Group,Premier League (England),€372K,€24K,28.4,64.1,56.9,48.8,62,LB,150cm,Right
518686,Michael Lopez,32,Switzerland,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€371K,€24K,46.0,30.6,67.4,20.8,62,RB,160cm,Left
305837,A. Lewis,24,Botswana,Daniel Inc,Jones Inc (Western Sahara),€371K,€24K,55.1,29.4,64.6,35.9,62,CDM,186cm,Left
748330,Montgomery,25,Zambia,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€374K,€24K,39.8,41.7,64.9,52.1,62,CAM,191cm,Right
535494,R. Fisher,27,Switzerland,Freeman and Sons,Davis Inc (Reunion),€371K,€24K,63.9,18.2,35.6,55.1,62,LM,173cm,Left
593042,Miller,34,Seychelles,"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€359K,€23K,41.7,48.6,56.8,64.0,62,LB,203cm,Right
470340,P. Carpenter,28,Seychelles,Matthews LLC,Nelson-Lee (Seychelles),€364K,€23K,14.0,51.5,31.9,66.1,62,CB,153cm,Right
675173,S. Wise,29,Seychelles,Schneider-Payne,Jones Inc (Western Sahara),€366K,€23K,64.3,48.6,55.9,50.1,62,CAM,176cm,Left
806530,Thompson,33,Serbia,Collier LLC,Premier League (England),€365K,€24K,51.2,65.8,32.7,50.4,62,RM,202cm,Left
158023,Edward Montgomery,31,Bulgaria,"Williams, Scott and Lyons",Donaldson Inc (Seychelles),€354K,€22K,41.5,40.3,67.2,47.7,62,RB,201cm,Left
618228,Antonio Hill,23,Bouvet Island (Bouvetoya),"Moore, Bishop and Edwards",Gutierrez and Sons (Botswana),€355K,€23K,62.7,61.7,51.0,51.1,62,CAM,194cm,Left
913222,Mclean,22,Zambia,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€356K,€22K,51.1,62.4,39.9,59.8,62,LWB,157cm,Right
835584,M. Williams,28,Zambia,Manchester United,Santiago Ltd (Switzerland),€369K,€22K,46.5,25.0,65.9,44.0,61,ST,185cm,Right
98581,S. Carter,29,Western Sahara,Rodriguez Inc,Santiago Ltd (Switzerland),€354K,€21K,66.7,43.0,28.1,36.7,61,RM,174cm,Left
991512,Dennis Fields,32,Reunion,FC Barcelona,"Fuentes, Martinez and Bailey (Switzerland)",€352K,€21K,25.1,34.7,45.3,65.8,61,CB,154cm,Right
712992,J. Diaz,28,Gabon,"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€357K,€21K,34.9,36.1,68.0,38.8,61,CM,150cm,Left
500039,R. Black,20,Reunion,Lopez and Sons,Santiago Ltd (Switzerland),€351K,€23K,53.3,19.2,63.3,32.3,61,RWB,173cm,Left
590338,C. Kennedy,24,Bulgaria,Manchester United,Santiago Ltd (Switzerland),€347K,€21K,37.1,50.9,36.1,64.1,61,CB,183cm,Right
533080,Travis Lin,34,Bouvet Island (Bouvetoya),"Johnson, Wagner and Cook",Premier League (England),€351K,€22K,51.1,63.7,28.7,32.6,61,RM,183cm,Right
328312,R. Hunter,35,Western Sahara,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€354K,€21K,44.8,55.7,20.8,63.3,61,LB,189cm,Right
582553,B. Baldwin,26,Switzerland,Sloan-Mckinney,Premier League (England),€348K,€20K,61.2,42.8,61.2,33.5,61,RM,189cm,Right
943035,David Wright,34,Western Sahara,"Smith, Gonzales and Yates",Premier League (England),€351K,€20K,40.8,62.3,23.3,56.6,61,CB,164cm,Right
173025,M. Rogers,31,Zambia,"Smith, Gonzales and Yates",Premier League (England),€342K,€20K,34.2,38.8,68.7,17.8,61,CDM,161cm,Left
230468,Z. Johnson,21,Seychelles,FC Bayern München,Jones Inc (Western Sahara),€340K,€20K,50.4,13.2,39.8,63.9,61,CF,185cm,Left
894329,R. Brown,33,Bulgaria,Lopez and Sons,Santiago Ltd (Switzerland),€339K,€20K,34.4,19.5,16.1,69.7,61,CF,204cm,Left
173557,R. Gutierrez,33,Western Sahara,Daniel Inc,Jones Inc (Western Sahara),€333K,€19K,31.9,62.8,55.6,36.7,61,CDM,182cm,Right
157309,A. Gibson,32,Bouvet Island (Bouvetoya),Sloan-Mckinney,Premier League (England),€327K,€20K,29.2,60.7,21.4,60.6,61,LB,172cm,Right
182088,D. Wilson,44,Zambia,Carroll-Gray,Premier League (England),€329K,€19K,65.7,39.7,41.3,48.8,61,CM,158cm,Left
510009,Wright,30,Switzerland,Hoffman-Lopez,Santiago Ltd (Switzerland),€337K,€21K,36.6,63.1,44.9,56.1,61,LB,158cm,Right
764002,Jason Morrison,27,Zambia,"Allen, Davis and Curry",Davis Inc (Reunion),€344K,€19K,51.8,40.7,52.0,63.8,61,CB,202cm,Right
305323,Smith,23,Serbia,Manchester United,Santiago Ltd (Switzerland),€326K,€20K,61.4,58.8,54.5,26.5,61,LWB,157cm,Left
723302,M. Taylor,28,Seychelles,"Lewis, Simmons and Flores",Premier League (England),€324K,€19K,32.8,37.2,48.7,65.5,61,RWB,169cm,Right
666040,J. Estes,24,Western Sahara,"Stephenson, Franklin and Thomas",Premier League (England),€324K,€19K,59.3,48.2,62.1,42.1,61,CM,165cm,Left
272954,L. Barron,48,Bulgaria,Henderson-Moore,Gutierrez and Sons (Botswana),€317K,€18K,60.6,61.5,38.3,60.1,61,LW,162cm,Right
453818,T. Frey,28,Bulgaria,Thomas PLC,Premier League (England),€318K,€18K,52.4,48.9,64.0,53.5,61,ST,157cm,Right
912690,M. Anderson,28,Bulgaria,"Smith, Gonzales and Yates",Premier League (England),€322K,€19K,36.2,57.6,62.3,37.7,61,CM,199cm,Left
52573,Michael Tran,25,Switzerland,"Larson, Rhodes and Lee",Jones Inc (Western Sahara),€324K,€19K,61.6,39.6,57.6,30.5,61,CAM,177cm,Right
847263,S. Jones,23,Gabon,Carroll-Gray,Premier League (England),€306K,€19K,29.7,28.1,63.5,55.3,61,ST,190cm,Right
404974,Joseph Hogan,27,Serbia,Freeman and Sons,Davis Inc (Reunion),€312K,€18K,62.3,23.2,12.7,56.1,61,LM,159cm,Left
986637,M. Reed,51,Namibia,"Patel, Vaughan and Osborn",Jones Inc (Western Sahara),€307K,€18K,56.1,42.1,62.8,41.3,61,CB,181cm,Left
151239,N. Hall,41,Seychelles,Collier LLC,Premier League (England),€312K,€18K,64.3,51.5,21.3,28.0,61,LM,204cm,Left
405324,W. Howell,48,Botswana,Rodriguez Inc,Santiago Ltd (Switzerland),€304K,€18K,51.1,64.6,30.8,50.7,61,CDM,194cm,Right
532484,J. Olson,31,Western Sahara,Liverpool,Premier League (England),€303K,€17K,62.3,53.3,47.0,54.0,60,RM,159cm,Right
802857,J. Johnston,31,Zambia,Nichols-Sims,Jones Inc (Western Sahara),€301K,€18K,49.0,63.0,27.6,47.1,60,ST,186cm,Left
98372,A. Carter,25,Bouvet Island (Bouvetoya),"Evans, Cole and Harris","Davis, Banks and Fuentes (Western Sahara)",€305K,€18K,21.7,64.0,47.4,41.9,60,LM,181cm,Right
311535,J. Williams,16,Botswana,Collier LLC,Premier League (England),€301K,€17K,47.0,51.4,60.7,59.3,60,CM,150cm,Left
516425,Jimenez,25,Switzerland,Hodges PLC,"Fox, Brown and Parker (Seychelles)",€296K,€17K,57.4,50.3,60.1,58.0,60,GK,190cm,Right
770389,D. Williams,22,Bulgaria,Richardson-Pierce,Donaldson Inc (Seychelles),€298K,€17K,62.0,33.4,52.7,55.0,60,ST,200cm,Right
704914,M. Baker,25,Zambia,Nichols-Sims,Jones Inc (Western Sahara),€299K,€18K,22.2,23.8,19.1,72.4,60,CF,199cm,Left
352667,J. Mitchell,34,Reunion,Hoffman-Lopez,Santiago Ltd (Switzerland),€288K,€16K,51.3,61.7,27.7,56.2,60,ST,164cm,Left
279035,R. Zhang,25,Bulgaria,"Baldwin, Cox and Moreno",Davis Inc (Reunion),€303K,€17K,7.7,21.1,41.4,66.5,60,RWB,174cm,Right
893500,Timothy Jr.,28,Bulgaria,"Bowers, Woods and Rubio","Fuentes, Martinez and Bailey (Switzerland)",€295K,€17K,35.2,21.1,41.3,66.0,60,ST,192cm,Right
680902,C. Camacho,31,Zambia,Liverpool,Premier League (England),€292K,€17K,23.3,21.7,34.2,68.2,60,CF,204cm,Left
811999,M. Turner,21,Seychelles,Davis-West,Donaldson Inc (Seychelles),€285K,€16K,35.2,67.8,38.4,25.4,60,CDM,186cm,Right
877573,George Jr.,28,Namibia,Gonzalez-Short,"Davis, Banks and Fuentes (Western Sahara)",€284K,€17K,18.6,54.9,49.3,61.7,60,RWB,175cm,Right
582716,Arthur Grimes,31,Bulgaria,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€288K,€16K,59.2,41.6,60.6,15.7,60,CAM,177cm,Right
517355,L. Stephenson,28,Bulgaria,Campbell LLC,"Davis, Banks and Fuentes (Western Sahara)",€287K,€16K,32.4,60.9,55.7,33.5,60,CAM,153cm,Right
320785,R. Robinson,32,Namibia,Brock-Myers,Premier League (England),€272K,€15K,41.0,36.0,52.6,62.8,60,CF,190cm,Left
124316,Paul Jr.,31,Serbia,Sloan-Mckinney,Premier League (England),€273K,€15K,19.4,51.8,37.0,63.1,60,RWB,192cm,Right
173531,N. Vaughn,34,Bulgaria,"Lewis, Simmons and Flores",Premier League (England),€283K,€15K,63.2,14.6,16.3,48.5,60,LM,156cm,Left
